Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-1650,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,70
ReasoningPlayer,-73857,15,0.300000,0.300000,0.300000,71,61,10,true,1,12,201
ReasoningPlayer,307,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,98
ReasoningPlayer,-16467,15,0.300000,0.300000,0.300000,16,13,3,true,1,3,95
ReasoningPlayer,866,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,27
ReasoningPlayer,841,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,-3604,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,69
ReasoningPlayer,437,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,66
ReasoningPlayer,-43956,15,0.300000,0.300000,0.300000,41,28,13,true,1,13,201
ReasoningPlayer,-2848,15,0.300000,0.300000,0.300000,3,0,3,true,1,4,75
ReasoningPlayer,-24330,15,0.300000,0.300000,0.300000,23,18,5,true,1,6,197
ReasoningPlayer,-31,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,136
ReasoningPlayer,-6994,15,0.300000,0.300000,0.300000,7,3,4,true,1,4,106
ReasoningPlayer,851,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,31
ReasoningPlayer,-38293,15,0.300000,0.300000,0.300000,36,26,10,true,1,12,159
ReasoningPlayer,-52,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,119
ReasoningPlayer,-2145,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,15
ReasoningPlayer,-1612,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,76
ReasoningPlayer,-87,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,14
ReasoningPlayer,-31364,15,0.300000,0.300000,0.300000,30,25,5,true,1,5,174
ReasoningPlayer,428,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,73
ReasoningPlayer,997,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-1848,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,105
ReasoningPlayer,-37145,15,0.300000,0.300000,0.300000,35,22,13,true,1,15,204
ReasoningPlayer,-18874,15,0.300000,0.300000,0.300000,18,9,9,true,1,9,144
ReasoningPlayer,-6820,15,0.300000,0.300000,0.300000,7,5,2,true,1,2,89
ReasoningPlayer,-7607,15,0.300000,0.300000,0.300000,7,6,1,true,1,2,145
ReasoningPlayer,-16533,15,0.300000,0.300000,0.300000,16,12,4,true,1,4,129
ReasoningPlayer,-39933,15,0.300000,0.300000,0.300000,38,23,15,true,1,15,165
ReasoningPlayer,-3376,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,51
ReasoningPlayer,-17602,15,0.300000,0.300000,0.300000,17,8,9,true,1,9,125
ReasoningPlayer,-1088,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,14
ReasoningPlayer,96,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,101
ReasoningPlayer,-21211,15,0.300000,0.300000,0.300000,21,16,5,true,1,5,71
ReasoningPlayer,-9431,15,0.300000,0.300000,0.300000,10,8,2,true,1,2,33
ReasoningPlayer,-100165,15,0.300000,0.300000,0.300000,96,89,7,false,0,7,162
ReasoningPlayer,-21514,15,0.300000,0.300000,0.300000,21,15,6,true,1,6,90
ReasoningPlayer,-11618,15,0.300000,0.300000,0.300000,12,9,3,true,1,3,53
ReasoningPlayer,-65680,15,0.300000,0.300000,0.300000,64,56,8,true,1,8,126
ReasoningPlayer,-2211,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,14
ReasoningPlayer,-97001,15,0.300000,0.300000,0.300000,93,77,16,true,1,16,191
ReasoningPlayer,-1989,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,118
ReasoningPlayer,890,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,24
ReasoningPlayer,12,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,124
ReasoningPlayer,-50423,15,0.300000,0.300000,0.300000,48,39,9,true,1,9,170
ReasoningPlayer,-627,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,61
ReasoningPlayer,682,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,52
ReasoningPlayer,-25446,15,0.300000,0.300000,0.300000,24,17,7,true,1,8,203
ReasoningPlayer,-202,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,29
ReasoningPlayer,-1693,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,64
ReasoningPlayer,-45064,15,0.300000,0.300000,0.300000,44,37,7,true,1,8,136
ReasoningPlayer,-100647,15,0.300000,0.300000,0.300000,97,83,14,false,0,15,121
ReasoningPlayer,-105,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,146
ReasoningPlayer,-69878,15,0.300000,0.300000,0.300000,67,56,11,true,1,11,201
ReasoningPlayer,801,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,24
ReasoningPlayer,-6721,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,174
ReasoningPlayer,-70031,15,0.300000,0.300000,0.300000,67,53,14,true,1,14,210
ReasoningPlayer,-100290,15,0.300000,0.300000,0.300000,98,92,6,false,0,6,109
ReasoningPlayer,-31149,15,0.300000,0.300000,0.300000,30,22,8,true,1,8,154
ReasoningPlayer,-76030,15,0.300000,0.300000,0.300000,72,57,15,true,1,15,220
ReasoningPlayer,-6586,15,0.300000,0.300000,0.300000,7,7,0,true,1,0,79
ReasoningPlayer,-21734,15,0.300000,0.300000,0.300000,21,9,12,true,1,12,105
ReasoningPlayer,706,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,50
ReasoningPlayer,-76328,15,0.300000,0.300000,0.300000,72,54,18,true,1,18,216
ReasoningPlayer,-36,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,119
ReasoningPlayer,-5601,15,0.300000,0.300000,0.300000,6,4,2,true,1,2,56
ReasoningPlayer,554,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,54
