Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-100983,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,137
ReactivePlayer,-100751,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,296
ReactivePlayer,-1025,25,0.300000,0.300000,0.300000,2,1,1,true,1,1,12
ReactivePlayer,-68892,25,0.300000,0.300000,0.300000,69,51,18,true,1,18,232
ReactivePlayer,-100352,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,265
ReactivePlayer,-100892,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,157
ReactivePlayer,-100365,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,248
ReactivePlayer,-100665,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,252
ReactivePlayer,-100092,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,273
ReactivePlayer,-100909,25,0.300000,0.300000,0.300000,100,77,23,false,0,23,285
ReactivePlayer,-100999,25,0.300000,0.300000,0.300000,100,75,25,false,0,25,274
ReactivePlayer,-100702,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,194
ReactivePlayer,-100077,25,0.300000,0.300000,0.300000,98,64,34,false,0,34,429
ReactivePlayer,-100323,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,179
ReactivePlayer,-23183,25,0.300000,0.300000,0.300000,24,18,6,true,1,6,66
ReactivePlayer,-100106,25,0.300000,0.300000,0.300000,99,90,9,false,0,9,251
ReactivePlayer,-100882,25,0.300000,0.300000,0.300000,100,77,23,false,0,23,239
ReactivePlayer,-100123,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,198
ReactivePlayer,-100206,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,224
ReactivePlayer,-100065,25,0.300000,0.300000,0.300000,99,69,30,false,0,30,287
ReactivePlayer,-100357,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,273
ReactivePlayer,-100418,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,183
ReactivePlayer,-100167,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,175
ReactivePlayer,-100948,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,181
ReactivePlayer,-100854,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,217
ReactivePlayer,-26298,25,0.300000,0.300000,0.300000,27,18,9,true,1,9,119
ReactivePlayer,-100210,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,267
ReactivePlayer,-100912,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,185
ReactivePlayer,-63689,25,0.300000,0.300000,0.300000,64,53,11,true,1,11,174
ReactivePlayer,-100185,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,330
ReactivePlayer,-8102,25,0.300000,0.300000,0.300000,9,4,5,true,1,5,49
ReactivePlayer,-3030,25,0.300000,0.300000,0.300000,4,4,0,true,1,0,12
ReactivePlayer,-100005,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,183
ReactivePlayer,-100099,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,187
ReactivePlayer,-100072,25,0.300000,0.300000,0.300000,98,76,22,false,0,22,371
ReactivePlayer,-95916,25,0.300000,0.300000,0.300000,96,72,24,true,1,24,192
ReactivePlayer,-100293,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,280
ReactivePlayer,-71803,25,0.300000,0.300000,0.300000,72,55,17,true,1,17,199
ReactivePlayer,-100201,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,303
ReactivePlayer,-100969,25,0.300000,0.300000,0.300000,100,68,32,false,0,32,257
ReactivePlayer,-100015,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,239
ReactivePlayer,-11187,25,0.300000,0.300000,0.300000,12,8,4,true,1,4,61
ReactivePlayer,-100786,25,0.300000,0.300000,0.300000,100,78,22,false,0,22,262
ReactivePlayer,-47871,25,0.300000,0.300000,0.300000,48,33,15,true,1,15,157
ReactivePlayer,-41500,25,0.300000,0.300000,0.300000,42,33,9,true,1,9,205
ReactivePlayer,-85944,25,0.300000,0.300000,0.300000,86,74,12,true,1,12,179
ReactivePlayer,-100261,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,241
ReactivePlayer,-100859,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,322
ReactivePlayer,-100987,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,240
ReactivePlayer,-86571,25,0.300000,0.300000,0.300000,87,83,4,true,1,4,98
ReactivePlayer,-100911,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,225
ReactivePlayer,-62687,25,0.300000,0.300000,0.300000,63,48,15,true,1,15,186
ReactivePlayer,-100564,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,324
ReactivePlayer,-100286,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,174
ReactivePlayer,-100252,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,260
ReactivePlayer,-100958,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,186
ReactivePlayer,-100300,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,222
ReactivePlayer,-100828,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,230
ReactivePlayer,-100923,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,166
ReactivePlayer,-100475,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,334
ReactivePlayer,-100849,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,190
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,229
ReactivePlayer,-100054,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,253
ReactivePlayer,-100100,25,0.300000,0.300000,0.300000,98,78,20,false,0,20,274
ReactivePlayer,-59980,25,0.300000,0.300000,0.300000,60,41,19,true,1,19,286
ReactivePlayer,-49812,25,0.300000,0.300000,0.300000,50,43,7,true,1,7,141
ReactivePlayer,-31487,25,0.300000,0.300000,0.300000,32,22,10,true,1,10,138
ReactivePlayer,-100192,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,201
ReactivePlayer,-100046,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,188
ReactivePlayer,-83893,25,0.300000,0.300000,0.300000,84,75,9,true,1,9,166
ReactivePlayer,-18201,25,0.300000,0.300000,0.300000,19,12,7,true,1,7,92
ReactivePlayer,-100579,25,0.300000,0.300000,0.300000,99,93,6,false,0,6,114
ReactivePlayer,-100247,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,306
ReactivePlayer,-100835,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,307
ReactivePlayer,-100126,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,236
ReactivePlayer,-100936,25,0.300000,0.300000,0.300000,100,81,19,false,0,19,236
ReactivePlayer,-100511,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,208
ReactivePlayer,-100872,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,160
ReactivePlayer,-3063,25,0.300000,0.300000,0.300000,4,3,1,true,1,1,25
ReactivePlayer,-25326,25,0.300000,0.300000,0.300000,26,18,8,true,1,8,101
ReactivePlayer,-100383,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,255
ReactivePlayer,-100629,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,290
ReactivePlayer,-100439,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,205
ReactivePlayer,-100050,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,244
ReactivePlayer,-4022,25,0.300000,0.300000,0.300000,5,3,2,true,1,2,12
ReactivePlayer,-100337,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,322
ReactivePlayer,-100160,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,247
ReactivePlayer,-100719,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,140
ReactivePlayer,-100901,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,239
ReactivePlayer,-100115,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,231
ReactivePlayer,-6082,25,0.300000,0.300000,0.300000,7,6,1,true,1,1,22
ReactivePlayer,-100790,25,0.300000,0.300000,0.300000,100,92,8,false,0,8,143
ReactivePlayer,-100990,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,312
ReactivePlayer,-100277,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,262
ReactivePlayer,-42769,25,0.300000,0.300000,0.300000,43,22,21,true,1,21,183
ReactivePlayer,-100749,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,257
ReactivePlayer,-43985,25,0.300000,0.300000,0.300000,44,29,15,true,1,15,224
ReactivePlayer,-100164,25,0.300000,0.300000,0.300000,99,91,8,false,0,8,138
ReactivePlayer,-100810,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,267
ReactivePlayer,-100805,25,0.300000,0.300000,0.300000,100,81,19,false,0,19,225
ReactivePlayer,-100477,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,294
ReactivePlayer,-100689,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,197
ReactivePlayer,996,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReactivePlayer,-100871,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,202
ReactivePlayer,-100652,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,173
ReactivePlayer,-100020,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,197
ReactivePlayer,-73836,25,0.300000,0.300000,0.300000,74,54,20,true,1,20,253
ReactivePlayer,-69860,25,0.300000,0.300000,0.300000,70,55,15,true,1,15,169
ReactivePlayer,-100859,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,243
ReactivePlayer,-17313,25,0.300000,0.300000,0.300000,18,9,9,true,1,9,86
ReactivePlayer,-10311,25,0.300000,0.300000,0.300000,11,8,3,true,1,3,58
ReactivePlayer,-100828,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,318
ReactivePlayer,-100780,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,120
ReactivePlayer,-18133,25,0.300000,0.300000,0.300000,19,17,2,true,1,2,63
ReactivePlayer,-100247,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,196
ReactivePlayer,-100396,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,254
ReactivePlayer,-100779,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,316
ReactivePlayer,-100222,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,258
ReactivePlayer,-100630,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,193
ReactivePlayer,-100464,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,248
ReactivePlayer,-7151,25,0.300000,0.300000,0.300000,8,5,3,true,1,3,61
ReactivePlayer,-100192,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,176
ReactivePlayer,-100623,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,167
ReactivePlayer,-6210,25,0.300000,0.300000,0.300000,7,5,2,true,1,2,52
ReactivePlayer,-100094,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,197
ReactivePlayer,-100752,25,0.300000,0.300000,0.300000,100,82,18,false,0,18,148
ReactivePlayer,-100194,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,256
ReactivePlayer,-100877,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,171
ReactivePlayer,-100188,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,280
ReactivePlayer,-100590,25,0.300000,0.300000,0.300000,100,93,7,false,0,7,122
ReactivePlayer,-100547,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,254
ReactivePlayer,-100048,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,284
ReactivePlayer,-79878,25,0.300000,0.300000,0.300000,80,66,14,true,1,14,229
ReactivePlayer,-23188,25,0.300000,0.300000,0.300000,24,21,3,true,1,3,64
ReactivePlayer,-75608,25,0.300000,0.300000,0.300000,75,57,18,true,1,18,314
ReactivePlayer,-100943,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,258
ReactivePlayer,-100777,25,0.300000,0.300000,0.300000,100,97,3,false,0,3,101
ReactivePlayer,-100091,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,184
ReactivePlayer,-100292,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,211
ReactivePlayer,-100888,25,0.300000,0.300000,0.300000,100,70,30,false,0,30,259
ReactivePlayer,-100161,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,231
ReactivePlayer,-100341,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,288
ReactivePlayer,-100951,25,0.300000,0.300000,0.300000,100,81,19,false,0,19,273
ReactivePlayer,-95930,25,0.300000,0.300000,0.300000,96,83,13,true,1,13,209
ReactivePlayer,-53874,25,0.300000,0.300000,0.300000,54,38,16,true,1,16,157
ReactivePlayer,-100215,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,240
ReactivePlayer,-100102,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,209
ReactivePlayer,-100212,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,365
ReactivePlayer,-100640,25,0.300000,0.300000,0.300000,100,92,8,false,0,8,127
ReactivePlayer,-100934,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,177
ReactivePlayer,-21227,25,0.300000,0.300000,0.300000,22,15,7,true,1,7,92
ReactivePlayer,-72699,25,0.300000,0.300000,0.300000,73,58,15,true,1,15,172
ReactivePlayer,-17195,25,0.300000,0.300000,0.300000,18,13,5,true,1,5,95
ReactivePlayer,-100325,25,0.300000,0.300000,0.300000,99,91,8,false,0,8,207
ReactivePlayer,-16134,25,0.300000,0.300000,0.300000,17,14,3,true,1,3,64
ReactivePlayer,-100053,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,198
ReactivePlayer,-20526,25,0.300000,0.300000,0.300000,21,13,8,true,1,8,114
ReactivePlayer,-57974,25,0.300000,0.300000,0.300000,58,51,7,true,1,7,180
ReactivePlayer,-77901,25,0.300000,0.300000,0.300000,78,55,23,true,1,23,247
ReactivePlayer,-100790,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,346
ReactivePlayer,-87712,25,0.300000,0.300000,0.300000,88,70,18,true,1,18,200
ReactivePlayer,-100548,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,248
ReactivePlayer,-100424,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,274
ReactivePlayer,-100799,25,0.300000,0.300000,0.300000,100,96,4,false,0,4,111
ReactivePlayer,-100145,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,286
ReactivePlayer,-100925,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,172
ReactivePlayer,-2089,25,0.300000,0.300000,0.300000,3,1,2,true,1,2,43
ReactivePlayer,-85648,25,0.300000,0.300000,0.300000,86,69,17,true,1,17,213
ReactivePlayer,-68059,25,0.300000,0.300000,0.300000,68,54,14,true,1,14,226
ReactivePlayer,-100819,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,184
ReactivePlayer,-90696,25,0.300000,0.300000,0.300000,91,77,14,true,1,14,158
ReactivePlayer,-100818,25,0.300000,0.300000,0.300000,100,75,25,false,0,25,255
ReactivePlayer,-100094,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,235
ReactivePlayer,-61424,25,0.300000,0.300000,0.300000,62,56,6,true,1,6,114
ReactivePlayer,-100665,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,175
ReactivePlayer,-100292,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,151
ReactivePlayer,-100848,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,181
ReactivePlayer,-100596,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,140
ReactivePlayer,-100967,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,237
ReactivePlayer,-100728,25,0.300000,0.300000,0.300000,99,74,25,false,0,25,328
ReactivePlayer,-100044,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,231
ReactivePlayer,-47974,25,0.300000,0.300000,0.300000,48,38,10,true,1,10,149
ReactivePlayer,-100862,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,196
ReactivePlayer,-100807,25,0.300000,0.300000,0.300000,100,81,19,false,0,19,208
ReactivePlayer,-100321,25,0.300000,0.300000,0.300000,99,66,33,false,0,33,357
ReactivePlayer,-57749,25,0.300000,0.300000,0.300000,58,39,19,true,1,19,219
ReactivePlayer,-100418,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,289
ReactivePlayer,-100706,25,0.300000,0.300000,0.300000,100,70,30,false,0,30,253
ReactivePlayer,-100978,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,199
ReactivePlayer,-98406,25,0.300000,0.300000,0.300000,98,84,14,true,1,14,232
ReactivePlayer,966,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReactivePlayer,-100795,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,275
ReactivePlayer,-100110,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,205
ReactivePlayer,-85008,25,0.300000,0.300000,0.300000,85,61,24,true,1,24,261
ReactivePlayer,-33469,25,0.300000,0.300000,0.300000,34,23,11,true,1,11,110
ReactivePlayer,-40402,25,0.300000,0.300000,0.300000,41,33,8,true,1,8,112
ReactivePlayer,-54584,25,0.300000,0.300000,0.300000,55,44,11,true,1,11,147
ReactivePlayer,-8,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,7
ReactivePlayer,-100335,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,235
ReactivePlayer,-57884,25,0.300000,0.300000,0.300000,58,46,12,true,1,12,185
ReactivePlayer,-12097,25,0.300000,0.300000,0.300000,13,10,3,true,1,3,41
ReactivePlayer,-100133,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,313
ReactivePlayer,-100757,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,171
ReactivePlayer,-100374,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,324
ReactivePlayer,-100214,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,194
ReactivePlayer,-100784,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,187
ReactivePlayer,-100007,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,171
ReactivePlayer,-100975,25,0.300000,0.300000,0.300000,100,86,14,false,0,14,219
ReactivePlayer,-100204,25,0.300000,0.300000,0.300000,99,67,32,false,0,32,355
ReactivePlayer,-100367,25,0.300000,0.300000,0.300000,99,65,34,false,0,34,306
ReactivePlayer,-100041,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,294
ReactivePlayer,-13122,25,0.300000,0.300000,0.300000,14,12,2,true,1,2,25
ReactivePlayer,-100403,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,245
ReactivePlayer,-100017,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,236
ReactivePlayer,-85146,25,0.300000,0.300000,0.300000,85,67,18,true,1,18,252
ReactivePlayer,-94166,25,0.300000,0.300000,0.300000,94,80,14,true,1,14,211
ReactivePlayer,-100720,25,0.300000,0.300000,0.300000,100,94,6,false,0,6,115
ReactivePlayer,-100314,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,270
ReactivePlayer,-100337,25,0.300000,0.300000,0.300000,99,91,8,false,0,8,239
ReactivePlayer,-62844,25,0.300000,0.300000,0.300000,63,54,9,true,1,9,168
ReactivePlayer,-35733,25,0.300000,0.300000,0.300000,36,26,10,true,1,10,157
ReactivePlayer,-100187,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,198
ReactivePlayer,-100247,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,272
ReactivePlayer,-38670,25,0.300000,0.300000,0.300000,39,29,10,true,1,10,171
ReactivePlayer,-100951,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,254
ReactivePlayer,-100991,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,246
ReactivePlayer,-100413,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,288
ReactivePlayer,-100012,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,279
ReactivePlayer,-100216,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,221
ReactivePlayer,-100980,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,197
ReactivePlayer,-100034,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,203
ReactivePlayer,-59,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,27
ReactivePlayer,-91163,25,0.300000,0.300000,0.300000,91,72,19,true,1,19,303
ReactivePlayer,-38799,25,0.300000,0.300000,0.300000,39,30,9,true,1,9,165
ReactivePlayer,-100009,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,204
ReactivePlayer,-26268,25,0.300000,0.300000,0.300000,27,21,6,true,1,6,83
ReactivePlayer,-100453,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,310
ReactivePlayer,-11256,25,0.300000,0.300000,0.300000,12,8,4,true,1,4,88
ReactivePlayer,-100148,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,242
ReactivePlayer,-100553,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,278
ReactivePlayer,-74583,25,0.300000,0.300000,0.300000,75,64,11,true,1,11,176
ReactivePlayer,-100103,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,177
ReactivePlayer,-100490,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,297
ReactivePlayer,-4050,25,0.300000,0.300000,0.300000,5,3,2,true,1,2,29
ReactivePlayer,-100576,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,222
ReactivePlayer,-36500,25,0.300000,0.300000,0.300000,37,30,7,true,1,7,119
ReactivePlayer,-100206,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,134
ReactivePlayer,-100699,25,0.300000,0.300000,0.300000,100,91,9,false,0,9,123
ReactivePlayer,-9118,25,0.300000,0.300000,0.300000,10,4,6,true,1,6,53
ReactivePlayer,-91616,25,0.300000,0.300000,0.300000,91,69,22,true,1,22,310
ReactivePlayer,-100861,25,0.300000,0.300000,0.300000,100,76,24,false,0,24,228
ReactivePlayer,-100138,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,167
ReactivePlayer,-100880,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,191
ReactivePlayer,-100161,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,209
ReactivePlayer,-100666,25,0.300000,0.300000,0.300000,100,95,5,false,0,5,101
ReactivePlayer,-100259,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,159
ReactivePlayer,-100364,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,269
ReactivePlayer,-100389,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,245
ReactivePlayer,-67491,25,0.300000,0.300000,0.300000,68,58,10,true,1,10,106
ReactivePlayer,-100255,25,0.300000,0.300000,0.300000,98,76,22,false,0,22,350
ReactivePlayer,-100910,25,0.300000,0.300000,0.300000,100,89,11,false,0,11,156
ReactivePlayer,-100615,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,193
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,121
ReactivePlayer,-53419,25,0.300000,0.300000,0.300000,54,41,13,true,1,13,155
ReactivePlayer,-100340,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,105
ReactivePlayer,-100782,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,195
ReactivePlayer,-100214,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,239
ReactivePlayer,-100373,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,265
ReactivePlayer,-100704,25,0.300000,0.300000,0.300000,100,85,15,false,0,15,174
ReactivePlayer,-100643,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,259
ReactivePlayer,-25230,25,0.300000,0.300000,0.300000,26,21,5,true,1,5,84
ReactivePlayer,-100763,25,0.300000,0.300000,0.300000,100,95,5,false,0,5,107
ReactivePlayer,-100636,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,271
ReactivePlayer,-100915,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,284
ReactivePlayer,-100082,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,194
ReactivePlayer,-100534,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,286
ReactivePlayer,-100710,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,333
ReactivePlayer,-100427,25,0.300000,0.300000,0.300000,99,92,7,false,0,7,122
ReactivePlayer,-100080,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,289
ReactivePlayer,-28368,25,0.300000,0.300000,0.300000,29,20,9,true,1,9,140
ReactivePlayer,-100153,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,197
ReactivePlayer,-100113,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,233
ReactivePlayer,-100096,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,221
ReactivePlayer,-100988,25,0.300000,0.300000,0.300000,100,78,22,false,0,22,249
ReactivePlayer,-100231,25,0.300000,0.300000,0.300000,99,88,11,false,0,11,215
ReactivePlayer,-3097,25,0.300000,0.300000,0.300000,4,0,4,true,1,4,45
ReactivePlayer,-44512,25,0.300000,0.300000,0.300000,44,28,16,true,1,16,276
ReactivePlayer,-100515,25,0.300000,0.300000,0.300000,99,83,16,false,0,16,251
ReactivePlayer,-100445,25,0.300000,0.300000,0.300000,99,92,7,false,0,7,174
ReactivePlayer,-100853,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,156
ReactivePlayer,-100415,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,275
ReactivePlayer,-100379,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,248
ReactivePlayer,-100532,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,304
ReactivePlayer,-100633,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,222
ReactivePlayer,-100911,25,0.300000,0.300000,0.300000,100,84,16,false,0,16,178
ReactivePlayer,-53606,25,0.300000,0.300000,0.300000,54,35,19,true,1,19,162
ReactivePlayer,-100825,25,0.300000,0.300000,0.300000,100,93,7,false,0,7,166
ReactivePlayer,-100467,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,287
ReactivePlayer,-75197,25,0.300000,0.300000,0.300000,75,53,22,true,1,22,258
ReactivePlayer,-100256,25,0.300000,0.300000,0.300000,99,73,26,false,0,26,319
ReactivePlayer,-100020,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,257
ReactivePlayer,-100190,25,0.300000,0.300000,0.300000,99,84,15,false,0,15,213
ReactivePlayer,-100341,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,311
ReactivePlayer,-62891,25,0.300000,0.300000,0.300000,63,37,26,true,1,26,248
ReactivePlayer,-49596,25,0.300000,0.300000,0.300000,50,39,11,true,1,11,190
ReactivePlayer,-6118,25,0.300000,0.300000,0.300000,7,5,2,true,1,2,53
ReactivePlayer,-37458,25,0.300000,0.300000,0.300000,38,23,15,true,1,15,174
ReactivePlayer,-100959,25,0.300000,0.300000,0.300000,100,79,21,false,0,21,249
ReactivePlayer,-62331,25,0.300000,0.300000,0.300000,63,57,6,true,1,6,109
ReactivePlayer,-32356,25,0.300000,0.300000,0.300000,33,20,13,true,1,13,149
ReactivePlayer,-100088,25,0.300000,0.300000,0.300000,99,90,9,false,0,9,158
ReactivePlayer,-100142,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,324
ReactivePlayer,-75273,25,0.300000,0.300000,0.300000,75,63,12,true,1,12,253
ReactivePlayer,-100000,25,0.300000,0.300000,0.300000,99,82,17,false,0,17,260
ReactivePlayer,-100286,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,223
ReactivePlayer,-66048,25,0.300000,0.300000,0.300000,66,53,13,true,1,13,204
