Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-49389,15,0.300000,0.300000,0.300000,50,40,10,true,1,10,102
ReactivePlayer,-62583,15,0.300000,0.300000,0.300000,63,50,13,true,1,13,151
ReactivePlayer,-42459,15,0.300000,0.300000,0.300000,43,39,4,true,1,4,89
ReactivePlayer,-1092,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,36
ReactivePlayer,-100632,15,0.300000,0.300000,0.300000,99,91,8,false,0,8,115
ReactivePlayer,-100017,15,0.300000,0.300000,0.300000,99,91,8,false,0,8,160
ReactivePlayer,-47565,15,0.300000,0.300000,0.300000,48,37,11,true,1,11,139
ReactivePlayer,-100657,15,0.300000,0.300000,0.300000,100,88,12,false,0,12,109
ReactivePlayer,-100734,15,0.300000,0.300000,0.300000,99,88,11,false,0,11,173
ReactivePlayer,-100989,15,0.300000,0.300000,0.300000,100,91,9,false,0,9,143
ReactivePlayer,-38412,15,0.300000,0.300000,0.300000,39,31,8,true,1,8,102
ReactivePlayer,-65701,15,0.300000,0.300000,0.300000,66,58,8,true,1,8,165
ReactivePlayer,-100762,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,184
ReactivePlayer,-15249,15,0.300000,0.300000,0.300000,16,10,6,true,1,6,72
ReactivePlayer,-32716,15,0.300000,0.300000,0.300000,33,26,7,true,1,7,150
ReactivePlayer,-68724,15,0.300000,0.300000,0.300000,68,54,14,true,1,14,178
ReactivePlayer,-69805,15,0.300000,0.300000,0.300000,70,56,14,true,1,14,148
ReactivePlayer,-13,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReactivePlayer,-11261,15,0.300000,0.300000,0.300000,12,5,7,true,1,7,77
ReactivePlayer,-83225,15,0.300000,0.300000,0.300000,83,75,8,true,1,8,164
ReactivePlayer,-100836,15,0.300000,0.300000,0.300000,100,92,8,false,0,8,99
ReactivePlayer,-100021,15,0.300000,0.300000,0.300000,99,91,8,false,0,8,145
ReactivePlayer,-100689,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,197
ReactivePlayer,-92078,15,0.300000,0.300000,0.300000,92,78,14,true,1,14,179
ReactivePlayer,-13433,15,0.300000,0.300000,0.300000,14,8,6,true,1,6,99
ReactivePlayer,-55701,15,0.300000,0.300000,0.300000,56,48,8,true,1,8,130
ReactivePlayer,-52445,15,0.300000,0.300000,0.300000,53,46,7,true,1,7,79
ReactivePlayer,-47114,15,0.300000,0.300000,0.300000,47,38,9,true,1,9,188
ReactivePlayer,-47434,15,0.300000,0.300000,0.300000,48,35,13,true,1,13,124
ReactivePlayer,-46505,15,0.300000,0.300000,0.300000,47,38,9,true,1,9,123
ReactivePlayer,1000,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-33284,15,0.300000,0.300000,0.300000,34,29,5,true,1,5,62
ReactivePlayer,-1037,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReactivePlayer,-1038,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,25
ReactivePlayer,-13208,15,0.300000,0.300000,0.300000,14,9,5,true,1,5,74
ReactivePlayer,-1030,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,23
ReactivePlayer,-20300,15,0.300000,0.300000,0.300000,21,15,6,true,1,6,76
ReactivePlayer,-1034,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,18
ReactivePlayer,-100843,15,0.300000,0.300000,0.300000,100,93,7,false,0,7,134
ReactivePlayer,-19445,15,0.300000,0.300000,0.300000,20,8,12,true,1,12,137
ReactivePlayer,-7125,15,0.300000,0.300000,0.300000,8,5,3,true,1,3,37
ReactivePlayer,-26411,15,0.300000,0.300000,0.300000,27,17,10,true,1,10,99
ReactivePlayer,-97355,15,0.300000,0.300000,0.300000,97,84,13,true,1,13,170
ReactivePlayer,-100072,15,0.300000,0.300000,0.300000,99,92,7,false,0,7,143
ReactivePlayer,-100813,15,0.300000,0.300000,0.300000,99,82,17,false,0,17,197
ReactivePlayer,-62388,15,0.300000,0.300000,0.300000,63,55,8,true,1,8,115
ReactivePlayer,-70061,15,0.300000,0.300000,0.300000,70,57,13,true,1,13,140
ReactivePlayer,-88405,15,0.300000,0.300000,0.300000,88,79,9,true,1,9,153
ReactivePlayer,-100373,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,157
ReactivePlayer,-72783,15,0.300000,0.300000,0.300000,73,63,10,true,1,10,132
ReactivePlayer,-30265,15,0.300000,0.300000,0.300000,31,27,4,true,1,4,91
ReactivePlayer,-6219,15,0.300000,0.300000,0.300000,7,4,3,true,1,3,52
ReactivePlayer,-17255,15,0.300000,0.300000,0.300000,18,14,4,true,1,4,83
ReactivePlayer,-4111,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,37
ReactivePlayer,-100215,15,0.300000,0.300000,0.300000,99,90,9,false,0,9,104
ReactivePlayer,-100153,15,0.300000,0.300000,0.300000,99,89,10,false,0,10,150
ReactivePlayer,-49624,15,0.300000,0.300000,0.300000,50,40,10,true,1,10,137
ReactivePlayer,-84094,15,0.300000,0.300000,0.300000,84,69,15,true,1,15,176
