Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-100501,25,0.300000,0.300000,0.300000,94,72,22,false,0,24,365
ReasoningPlayer,-169,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,153
ReasoningPlayer,-79171,25,0.300000,0.300000,0.300000,74,55,19,true,1,20,393
ReasoningPlayer,-12342,25,0.300000,0.300000,0.300000,11,6,5,true,1,5,227
ReasoningPlayer,-1073,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,167
ReasoningPlayer,-100770,25,0.300000,0.300000,0.300000,95,80,15,false,0,16,353
ReasoningPlayer,-91732,25,0.300000,0.300000,0.300000,87,67,20,true,1,22,411
ReasoningPlayer,-22295,25,0.300000,0.300000,0.300000,21,12,9,true,1,9,183
ReasoningPlayer,-100145,25,0.300000,0.300000,0.300000,93,79,14,false,0,14,487
ReasoningPlayer,-100088,25,0.300000,0.300000,0.300000,94,74,20,false,0,20,389
ReasoningPlayer,-2741,25,0.300000,0.300000,0.300000,2,1,1,true,1,2,231
ReasoningPlayer,-85017,25,0.300000,0.300000,0.300000,80,65,15,true,1,18,394
ReasoningPlayer,-6161,25,0.300000,0.300000,0.300000,5,4,1,true,1,1,252
ReasoningPlayer,-7898,25,0.300000,0.300000,0.300000,8,6,2,true,1,2,84
ReasoningPlayer,-9192,25,0.300000,0.300000,0.300000,9,3,6,true,1,6,96
ReasoningPlayer,-2571,25,0.300000,0.300000,0.300000,3,2,1,true,1,1,67
ReasoningPlayer,-17374,25,0.300000,0.300000,0.300000,16,9,7,true,1,7,233
ReasoningPlayer,-24409,25,0.300000,0.300000,0.300000,22,15,7,true,1,8,300
ReasoningPlayer,-54167,25,0.300000,0.300000,0.300000,50,28,22,true,1,23,322
ReasoningPlayer,-50982,25,0.300000,0.300000,0.300000,48,36,12,true,1,15,323
ReasoningPlayer,-52478,25,0.300000,0.300000,0.300000,47,33,14,true,1,15,490
ReasoningPlayer,195,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,119
ReasoningPlayer,-45597,25,0.300000,0.300000,0.300000,44,35,9,true,1,9,195
ReasoningPlayer,-100822,25,0.300000,0.300000,0.300000,94,74,20,false,0,21,410
ReasoningPlayer,-59493,25,0.300000,0.300000,0.300000,55,38,17,true,1,17,375
ReasoningPlayer,-803,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,256
ReasoningPlayer,-100193,25,0.300000,0.300000,0.300000,93,76,17,false,0,19,431
ReasoningPlayer,-16650,25,0.300000,0.300000,0.300000,16,12,4,true,1,4,105
ReasoningPlayer,-4577,25,0.300000,0.300000,0.300000,5,4,1,true,1,1,60
ReasoningPlayer,-100269,25,0.300000,0.300000,0.300000,95,79,16,false,0,17,264
ReasoningPlayer,-100907,25,0.300000,0.300000,0.300000,93,77,16,false,0,16,479
ReasoningPlayer,-100494,25,0.300000,0.300000,0.300000,93,65,28,false,0,31,419
ReasoningPlayer,-100749,25,0.300000,0.300000,0.300000,94,78,16,false,0,16,264
ReasoningPlayer,-7542,25,0.300000,0.300000,0.300000,7,2,5,true,1,6,149
ReasoningPlayer,-100249,25,0.300000,0.300000,0.300000,97,86,11,false,0,12,183
ReasoningPlayer,-100935,25,0.300000,0.300000,0.300000,97,91,6,false,0,6,182
ReasoningPlayer,-3812,25,0.300000,0.300000,0.300000,4,1,3,true,1,3,82
ReasoningPlayer,-100276,25,0.300000,0.300000,0.300000,94,74,20,false,0,21,432
ReasoningPlayer,-100534,25,0.300000,0.300000,0.300000,92,68,24,false,0,25,429
ReasoningPlayer,-22392,25,0.300000,0.300000,0.300000,20,12,8,true,1,9,348
ReasoningPlayer,-52807,25,0.300000,0.300000,0.300000,48,35,13,true,1,14,419
ReasoningPlayer,-24247,25,0.300000,0.300000,0.300000,22,12,10,true,1,10,284
ReasoningPlayer,-32151,25,0.300000,0.300000,0.300000,30,20,10,true,1,12,244
ReasoningPlayer,-6097,25,0.300000,0.300000,0.300000,6,6,0,true,1,0,142
ReasoningPlayer,985,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-100937,25,0.300000,0.300000,0.300000,93,71,22,false,0,25,483
ReasoningPlayer,-28793,25,0.300000,0.300000,0.300000,27,21,6,true,1,6,244
ReasoningPlayer,-2160,25,0.300000,0.300000,0.300000,3,2,1,true,1,1,28
ReasoningPlayer,-100069,25,0.300000,0.300000,0.300000,93,74,19,false,0,22,374
ReasoningPlayer,-100949,25,0.300000,0.300000,0.300000,96,74,22,false,0,23,317
ReasoningPlayer,-100826,25,0.300000,0.300000,0.300000,92,56,36,false,0,38,472
ReasoningPlayer,-76114,25,0.300000,0.300000,0.300000,73,60,13,true,1,13,277
ReasoningPlayer,-10721,25,0.300000,0.300000,0.300000,10,4,6,true,1,7,167
ReasoningPlayer,-32437,25,0.300000,0.300000,0.300000,30,21,9,true,1,10,266
ReasoningPlayer,-20659,25,0.300000,0.300000,0.300000,20,8,12,true,1,13,139
ReasoningPlayer,-98811,25,0.300000,0.300000,0.300000,93,76,17,true,1,17,417
ReasoningPlayer,643,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,55
ReasoningPlayer,-37755,25,0.300000,0.300000,0.300000,33,21,12,true,1,13,482
ReasoningPlayer,-18232,25,0.300000,0.300000,0.300000,18,15,3,true,1,3,98
ReasoningPlayer,-25678,25,0.300000,0.300000,0.300000,25,13,12,true,1,13,120
ReasoningPlayer,-47695,25,0.300000,0.300000,0.300000,44,28,16,true,1,16,344
ReasoningPlayer,-26197,25,0.300000,0.300000,0.300000,24,11,13,true,1,14,294
ReasoningPlayer,-100120,25,0.300000,0.300000,0.300000,93,69,24,false,0,28,437
ReasoningPlayer,-13652,25,0.300000,0.300000,0.300000,14,7,7,true,1,7,61
ReasoningPlayer,-98058,25,0.300000,0.300000,0.300000,94,78,16,true,1,17,303
ReasoningPlayer,-24436,25,0.300000,0.300000,0.300000,23,18,5,true,1,5,261
ReasoningPlayer,997,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-100781,25,0.300000,0.300000,0.300000,94,75,19,false,0,20,497
ReasoningPlayer,-45603,25,0.300000,0.300000,0.300000,43,36,7,true,1,7,275
ReasoningPlayer,-40726,25,0.300000,0.300000,0.300000,39,29,10,true,1,10,220
ReasoningPlayer,-42828,25,0.300000,0.300000,0.300000,40,33,7,true,1,7,304
ReasoningPlayer,-100278,25,0.300000,0.300000,0.300000,95,82,13,false,0,14,331
ReasoningPlayer,-100129,25,0.300000,0.300000,0.300000,96,87,9,false,0,10,247
ReasoningPlayer,-656,25,0.300000,0.300000,0.300000,1,0,1,true,1,2,87
ReasoningPlayer,-100043,25,0.300000,0.300000,0.300000,92,60,32,false,0,32,484
ReasoningPlayer,-2594,25,0.300000,0.300000,0.300000,3,2,1,true,1,1,49
ReasoningPlayer,-14470,25,0.300000,0.300000,0.300000,14,9,5,true,1,5,122
ReasoningPlayer,728,25,0.300000,0.300000,0.300000,0,0,0,true,1,0,57
ReasoningPlayer,-100380,25,0.300000,0.300000,0.300000,93,65,28,false,0,30,507
ReasoningPlayer,-35755,25,0.300000,0.300000,0.300000,31,16,15,true,1,17,470
ReasoningPlayer,-206,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,28
ReasoningPlayer,-47724,25,0.300000,0.300000,0.300000,45,33,12,true,1,13,246
ReasoningPlayer,-20969,25,0.300000,0.300000,0.300000,20,16,4,true,1,4,172
ReasoningPlayer,-2135,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,254
ReasoningPlayer,-100939,25,0.300000,0.300000,0.300000,95,75,20,false,0,20,447
