Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-20403,10,0.300000,0.300000,0.300000,21,16,5,true,1,5,83
ReactivePlayer,-20416,10,0.300000,0.300000,0.300000,21,19,2,true,1,2,69
ReactivePlayer,-34375,10,0.300000,0.300000,0.300000,35,32,3,true,1,3,49
ReactivePlayer,-1216,10,0.300000,0.300000,0.300000,2,2,0,true,1,0,37
ReactivePlayer,-55591,10,0.300000,0.300000,0.300000,56,50,6,true,1,6,83
ReactivePlayer,-50769,10,0.300000,0.300000,0.300000,51,47,4,true,1,4,84
ReactivePlayer,-2018,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,8
ReactivePlayer,-7061,10,0.300000,0.300000,0.300000,8,7,1,true,1,1,28
ReactivePlayer,-100488,10,0.300000,0.300000,0.300000,99,94,5,false,0,5,79
ReactivePlayer,-26792,10,0.300000,0.300000,0.300000,27,21,6,true,1,6,96
ReactivePlayer,-18269,10,0.300000,0.300000,0.300000,19,15,4,true,1,4,58
ReactivePlayer,-4078,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,28
ReactivePlayer,-34478,10,0.300000,0.300000,0.300000,35,32,3,true,1,3,53
ReactivePlayer,-2064,10,0.300000,0.300000,0.300000,3,0,3,true,1,3,27
ReactivePlayer,-1031,10,0.300000,0.300000,0.300000,2,2,0,true,1,0,9
ReactivePlayer,-100251,10,0.300000,0.300000,0.300000,99,93,6,false,0,6,90
ReactivePlayer,997,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-53621,10,0.300000,0.300000,0.300000,54,51,3,true,1,3,87
ReactivePlayer,-14220,10,0.300000,0.300000,0.300000,15,13,2,true,1,2,54
ReactivePlayer,-6104,10,0.300000,0.300000,0.300000,7,5,2,true,1,2,26
ReactivePlayer,-47916,10,0.300000,0.300000,0.300000,48,42,6,true,1,6,86
ReactivePlayer,-9436,10,0.300000,0.300000,0.300000,10,7,3,true,1,3,66
ReactivePlayer,-2059,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,17
ReactivePlayer,-34775,10,0.300000,0.300000,0.300000,35,30,5,true,1,5,94
ReactivePlayer,996,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReactivePlayer,-17176,10,0.300000,0.300000,0.300000,18,11,7,true,1,7,54
ReactivePlayer,966,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReactivePlayer,-100080,10,0.300000,0.300000,0.300000,99,94,5,false,0,5,81
ReactivePlayer,-13196,10,0.300000,0.300000,0.300000,14,9,5,true,1,5,47
ReactivePlayer,-25478,10,0.300000,0.300000,0.300000,26,20,6,true,1,6,54
ReactivePlayer,-3029,10,0.300000,0.300000,0.300000,4,1,3,true,1,3,14
ReactivePlayer,-43515,10,0.300000,0.300000,0.300000,44,37,7,true,1,7,84
ReactivePlayer,970,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-31190,10,0.300000,0.300000,0.300000,32,31,1,true,1,1,25
ReactivePlayer,-6048,10,0.300000,0.300000,0.300000,7,4,3,true,1,3,26
ReactivePlayer,988,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReactivePlayer,-22511,10,0.300000,0.300000,0.300000,23,18,5,true,1,5,65
ReactivePlayer,-25572,10,0.300000,0.300000,0.300000,26,25,1,true,1,1,80
ReactivePlayer,-100338,10,0.300000,0.300000,0.300000,99,90,9,false,0,9,98
ReactivePlayer,-32248,10,0.300000,0.300000,0.300000,33,29,4,true,1,4,66
ReactivePlayer,-7179,10,0.300000,0.300000,0.300000,8,7,1,true,1,1,40
ReactivePlayer,-67140,10,0.300000,0.300000,0.300000,67,63,4,true,1,4,96
ReactivePlayer,-26669,10,0.300000,0.300000,0.300000,27,17,10,true,1,10,74
ReactivePlayer,-7421,10,0.300000,0.300000,0.300000,8,4,4,true,1,4,65
ReactivePlayer,-78105,10,0.300000,0.300000,0.300000,78,71,7,true,1,7,69
ReactivePlayer,995,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-2082,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,31
ReactivePlayer,-3063,10,0.300000,0.300000,0.300000,4,0,4,true,1,4,23
ReactivePlayer,-1056,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReactivePlayer,-7186,10,0.300000,0.300000,0.300000,8,1,7,true,1,7,50
ReactivePlayer,-8116,10,0.300000,0.300000,0.300000,9,6,3,true,1,3,29
ReactivePlayer,-49078,10,0.300000,0.300000,0.300000,49,40,9,true,1,9,83
