Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-16224,20,0.300000,0.300000,0.300000,16,13,3,true,1,3,110
ReasoningPlayer,-100085,20,0.300000,0.300000,0.300000,93,76,17,false,0,17,323
ReasoningPlayer,-5166,20,0.300000,0.300000,0.300000,6,4,2,true,1,2,30
ReasoningPlayer,-100921,20,0.300000,0.300000,0.300000,95,83,12,false,0,12,266
ReasoningPlayer,-914,20,0.300000,0.300000,0.300000,1,0,1,true,1,2,119
ReasoningPlayer,968,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-51791,20,0.300000,0.300000,0.300000,48,35,13,true,1,13,277
ReasoningPlayer,-100328,20,0.300000,0.300000,0.300000,95,78,17,false,0,18,268
ReasoningPlayer,-83335,20,0.300000,0.300000,0.300000,79,65,14,true,1,18,282
ReasoningPlayer,-2636,20,0.300000,0.300000,0.300000,3,0,3,true,1,3,83
ReasoningPlayer,-4730,20,0.300000,0.300000,0.300000,4,0,4,true,1,4,183
ReasoningPlayer,517,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,58
ReasoningPlayer,-1360,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,162
ReasoningPlayer,-81023,20,0.300000,0.300000,0.300000,76,60,16,true,1,17,313
ReasoningPlayer,-320,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,193
ReasoningPlayer,-2846,20,0.300000,0.300000,0.300000,3,3,0,true,1,0,98
ReasoningPlayer,-1341,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,169
ReasoningPlayer,515,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,71
ReasoningPlayer,-8783,20,0.300000,0.300000,0.300000,8,2,6,true,1,6,195
ReasoningPlayer,-8335,20,0.300000,0.300000,0.300000,8,4,4,true,1,5,133
ReasoningPlayer,-32324,20,0.300000,0.300000,0.300000,30,19,11,true,1,12,284
ReasoningPlayer,-847,20,0.300000,0.300000,0.300000,1,0,1,true,1,2,105
ReasoningPlayer,-100269,20,0.300000,0.300000,0.300000,96,80,16,false,0,17,245
ReasoningPlayer,776,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,38
ReasoningPlayer,-42508,20,0.300000,0.300000,0.300000,41,32,9,true,1,10,194
ReasoningPlayer,963,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-31541,20,0.300000,0.300000,0.300000,30,23,7,true,1,7,179
ReasoningPlayer,-100684,20,0.300000,0.300000,0.300000,94,72,22,false,0,23,349
ReasoningPlayer,-50,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,140
ReasoningPlayer,-918,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,102
ReasoningPlayer,342,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,81
ReasoningPlayer,-29523,20,0.300000,0.300000,0.300000,27,23,4,true,1,4,300
ReasoningPlayer,-100059,20,0.300000,0.300000,0.300000,94,77,17,false,0,19,277
ReasoningPlayer,-55398,20,0.300000,0.300000,0.300000,54,46,8,true,1,8,152
ReasoningPlayer,-3475,20,0.300000,0.300000,0.300000,4,0,4,true,1,4,58
ReasoningPlayer,-19444,20,0.300000,0.300000,0.300000,19,10,9,true,1,9,140
ReasoningPlayer,-89688,20,0.300000,0.300000,0.300000,86,72,14,true,1,14,259
ReasoningPlayer,420,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,65
ReasoningPlayer,-34777,20,0.300000,0.300000,0.300000,33,20,13,true,1,14,222
ReasoningPlayer,-3096,20,0.300000,0.300000,0.300000,4,3,1,true,1,1,10
ReasoningPlayer,-10507,20,0.300000,0.300000,0.300000,9,6,3,true,1,4,210
ReasoningPlayer,-29616,20,0.300000,0.300000,0.300000,28,24,4,true,1,4,182
ReasoningPlayer,976,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-25171,20,0.300000,0.300000,0.300000,25,23,2,true,1,2,118
ReasoningPlayer,-7958,20,0.300000,0.300000,0.300000,7,3,4,true,1,4,228
ReasoningPlayer,-6313,20,0.300000,0.300000,0.300000,6,5,1,true,1,1,152
ReasoningPlayer,-1300,20,0.300000,0.300000,0.300000,1,0,1,true,1,1,153
ReasoningPlayer,-100118,20,0.300000,0.300000,0.300000,95,82,13,false,0,13,297
ReasoningPlayer,-5289,20,0.300000,0.300000,0.300000,4,3,1,true,1,1,250
ReasoningPlayer,-4811,20,0.300000,0.300000,0.300000,4,3,1,true,1,1,195
ReasoningPlayer,568,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,53
ReasoningPlayer,-100901,20,0.300000,0.300000,0.300000,94,69,25,false,0,25,331
ReasoningPlayer,-22110,20,0.300000,0.300000,0.300000,21,14,7,true,1,8,169
ReasoningPlayer,751,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,24
ReasoningPlayer,-36031,20,0.300000,0.300000,0.300000,34,27,7,true,1,9,258
ReasoningPlayer,-49234,20,0.300000,0.300000,0.300000,45,33,12,true,1,15,349
ReasoningPlayer,-3537,20,0.300000,0.300000,0.300000,3,3,0,true,1,0,179
ReasoningPlayer,-17654,20,0.300000,0.300000,0.300000,16,12,4,true,1,4,230
ReasoningPlayer,-100961,20,0.300000,0.300000,0.300000,96,77,19,false,0,19,286
ReasoningPlayer,671,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,56
ReasoningPlayer,-1945,20,0.300000,0.300000,0.300000,2,1,1,true,1,1,107
ReasoningPlayer,360,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,73
ReasoningPlayer,-5314,20,0.300000,0.300000,0.300000,5,4,1,true,1,1,116
ReasoningPlayer,-85623,20,0.300000,0.300000,0.300000,81,66,15,true,1,15,281
ReasoningPlayer,-33082,20,0.300000,0.300000,0.300000,31,20,11,true,1,12,196
ReasoningPlayer,-36109,20,0.300000,0.300000,0.300000,33,17,16,true,1,17,338
ReasoningPlayer,-100050,20,0.300000,0.300000,0.300000,95,77,18,false,0,19,332
ReasoningPlayer,-2285,20,0.300000,0.300000,0.300000,3,1,2,true,1,2,30
ReasoningPlayer,-100183,20,0.300000,0.300000,0.300000,95,79,16,false,0,19,262
