Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-226,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,38
ReasoningPlayer,781,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,29
ReasoningPlayer,-37560,10,0.300000,0.300000,0.300000,37,33,4,true,1,4,84
ReasoningPlayer,734,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,40
ReasoningPlayer,967,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,776,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,32
ReasoningPlayer,-1318,10,0.300000,0.300000,0.300000,2,0,2,true,1,2,28
ReasoningPlayer,-5612,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,54
ReasoningPlayer,-7860,10,0.300000,0.300000,0.300000,8,3,5,true,1,5,76
ReasoningPlayer,-9867,10,0.300000,0.300000,0.300000,10,9,1,true,1,1,69
ReasoningPlayer,-48045,10,0.300000,0.300000,0.300000,48,43,5,true,1,5,77
ReasoningPlayer,-22722,10,0.300000,0.300000,0.300000,22,15,7,true,1,7,97
ReasoningPlayer,707,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,35
ReasoningPlayer,939,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-5378,10,0.300000,0.300000,0.300000,6,4,2,true,1,2,44
ReasoningPlayer,-5988,10,0.300000,0.300000,0.300000,6,2,4,true,1,4,77
ReasoningPlayer,497,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,66
ReasoningPlayer,-303,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,37
ReasoningPlayer,-45985,10,0.300000,0.300000,0.300000,45,34,11,true,1,11,94
ReasoningPlayer,903,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,-11424,10,0.300000,0.300000,0.300000,11,5,6,true,1,6,88
ReasoningPlayer,492,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,75
ReasoningPlayer,-156,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,13
ReasoningPlayer,-42857,10,0.300000,0.300000,0.300000,42,36,6,true,1,6,89
ReasoningPlayer,638,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,39
ReasoningPlayer,-6811,10,0.300000,0.300000,0.300000,7,2,5,true,1,5,71
ReasoningPlayer,916,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-2314,10,0.300000,0.300000,0.300000,3,3,0,true,1,0,29
ReasoningPlayer,-17527,10,0.300000,0.300000,0.300000,18,16,2,true,1,2,36
ReasoningPlayer,-8872,10,0.300000,0.300000,0.300000,9,7,2,true,1,2,76
ReasoningPlayer,-22546,10,0.300000,0.300000,0.300000,23,20,3,true,1,3,38
ReasoningPlayer,-9817,10,0.300000,0.300000,0.300000,10,9,1,true,1,1,74
ReasoningPlayer,-8888,10,0.300000,0.300000,0.300000,9,6,3,true,1,3,70
ReasoningPlayer,377,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,73
ReasoningPlayer,-51574,10,0.300000,0.300000,0.300000,52,52,0,true,1,0,33
ReasoningPlayer,-422,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,54
ReasoningPlayer,-3819,10,0.300000,0.300000,0.300000,4,2,2,true,1,2,64
ReasoningPlayer,696,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,41
ReasoningPlayer,889,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,-4557,10,0.300000,0.300000,0.300000,5,4,1,true,1,1,43
ReasoningPlayer,-26898,10,0.300000,0.300000,0.300000,26,22,4,true,1,4,98
ReasoningPlayer,-11455,10,0.300000,0.300000,0.300000,11,4,7,true,1,7,97
ReasoningPlayer,923,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,-6842,10,0.300000,0.300000,0.300000,7,6,1,true,1,1,82
ReasoningPlayer,-24962,10,0.300000,0.300000,0.300000,25,20,5,true,1,5,66
ReasoningPlayer,-122,10,0.300000,0.300000,0.300000,1,1,0,true,1,0,11
ReasoningPlayer,-8547,10,0.300000,0.300000,0.300000,9,8,1,true,1,1,43
ReasoningPlayer,-10162,10,0.300000,0.300000,0.300000,10,5,5,true,1,5,86
ReasoningPlayer,978,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,-3829,10,0.300000,0.300000,0.300000,4,0,4,true,1,4,76
ReasoningPlayer,-21524,10,0.300000,0.300000,0.300000,21,13,8,true,1,8,85
ReasoningPlayer,640,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,71
ReasoningPlayer,-3506,10,0.300000,0.300000,0.300000,4,1,3,true,1,3,52
ReasoningPlayer,-22185,10,0.300000,0.300000,0.300000,22,19,3,true,1,3,67
ReasoningPlayer,-2271,10,0.300000,0.300000,0.300000,3,2,1,true,1,1,21
ReasoningPlayer,522,10,0.300000,0.300000,0.300000,0,0,0,true,1,0,53
ReasoningPlayer,-7831,10,0.300000,0.300000,0.300000,8,5,3,true,1,3,68
ReasoningPlayer,-4547,10,0.300000,0.300000,0.300000,5,2,3,true,1,3,45
ReasoningPlayer,-355,10,0.300000,0.300000,0.300000,1,0,1,true,1,1,47
ReasoningPlayer,-35530,10,0.300000,0.300000,0.300000,35,33,2,true,1,2,67
